day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
170.97999572753906,,,,,,,,,
